-0.850919575599865	0.297269344755619
-0.118070992288006	0.341438247718721
-0.267223860385258	0.548134213403293
-0.52253092263839	0.790557166924759
-0.89493592423375	0.976718945039269
-1.28013099383518	0.788944241425384
-1.0536420555435	-0.0240024725586659
0.113357353701189	0.191302055747419
-0.206866799232171	0.265512585373571
-0.12312950779919	0.499274481535726
-0.507772767541408	0.7304609155124
-0.780811592487412	0.912714170875365
-1.12988287647291	0.869426096324313
-1.1285446873693	0.303689523039334
-0.237794284774308	0.067485859357929
0.117960169327694	0.368642327089103
-0.456646443330074	0.471623000770558
-0.34390749368264	0.666125548000259
-0.703021628413282	0.916817012736174
-1.13675985450316	0.967469874489365
-1.33177657619738	0.376547255359108
-0.456527453427184	-0.216293700012643
0.384137481858539	0.368760956416098
-0.695257593914318	0.251544547209659
-0.0343834413087545	0.425411435026172
-0.439792149906824	0.617332202997073
-0.587914552003078	0.8196640668231
-0.943420379055265	0.96057096757412
-1.25480375677006	0.697079931309532
-0.876041042493127	-0.0238772511757793
0.191953782855672	0.306017479303474
-0.422499787094191	0.337842476478558
-0.155734216562137	0.564380789896901
-0.601038608004074	0.816574968738694
-0.935769134916572	0.945183065711742
-1.22033194374907	0.691886719639378
-0.84715781724959	0.0336532968986148
0.155304181421207	0.314169225547938
-0.40481154520354	0.376298371055063
-0.212888983253722	0.597580174264767
-0.631466138520426	0.858026682799605
-1.01721320032241	0.968542073548517
-1.29105563648314	0.587291040477211
-0.720601502243445	-0.126690675204499
0.307784562306984	0.376803122310328
-0.631896834048028	0.337683939524833
-0.138107608923492	0.496422705703641
-0.495188840903799	0.72880420743362
-0.780033883616608	0.918959524292553
-1.14301259269304	0.877889532950957
-1.15107232913298	0.28745930723907
-0.231603094291784	0.0399038876030499
0.143454350458375	0.351306822435638
-0.450156556133874	0.432372498509752
-0.285485980875078	0.633790628552773
-0.665334894319479	0.892853892769892
-1.08740787080352	0.978310131461094
-1.33530702535539	0.476405084644381
-0.589471467707774	-0.221059402473907
0.383528725876078	0.396946307746542
-0.739415803358905	0.296529467685086
-0.0945579506939524	0.418342830940448
-0.39393324603371	0.626786471304463
-0.616299568769432	0.849976727612516
-1.00199571878343	0.972918314649031
-1.29602612349038	0.617091283051847
-0.770431139890801	-0.126772403808616
0.296052093492685	0.366047027703433
-0.604021772198928	0.332336266991496
-0.130731500159856	0.506216414624315
-0.515232862705313	0.740136595099547
-0.797938333809939	0.919353266883821
-1.14511772513289	0.855606268515655
-1.10817820468183	0.266187753956296
-0.183741560367013	0.0905581024765225
0.0745879047177333	0.360794372506931
-0.412970643169293	0.487463522439301
-0.377699907496796	0.694770691273578
-0.745363995268105	0.939978890563961
-1.18639866751325	0.946847704852463
-1.31094787640489	0.265166601967663
-0.312055497889909	-0.171159380043324
0.338312668994643	0.314514698026611
-0.566441532341919	0.217107828012329
0.0118632167934928	0.460602886671387
-0.525464548136685	0.645851124172165
-0.62216871314196	0.80508465596423
-0.910921924393294	0.912212859929995
-1.1459289106058	0.693102227546076
-0.81017094116367	0.157383080341139
0.0495338345274081	0.339151228864962
-0.363545722881923	0.474937967978732
-0.370647668991212	0.694819296784786
-0.747666540985508	0.943069468847369
-1.19310587929873	0.947933641094437
-1.31642243753796	0.253313833994027
-0.303437456176519	-0.176701946667935
0.340186728685857	0.309368618917379
-0.560655817843635	0.207818912731421
0.0224931486607586	0.457963298983695
-0.528318490152738	0.638222780858838
-0.608229568950816	0.795209034467708
-0.89255871650535	0.912856470460204
-1.14379278501865	0.720160508146626
-0.856230926816093	0.176235401989789
0.0176066492357496	0.312727188699891
-0.304419337010875	0.461314566158636
-0.367624955349332	0.690152134071266
-0.739871309722754	0.93834639948392
-1.18278292343741	0.951478188168884
-1.31884368027032	0.276026789191946
-0.329767974241916	-0.184657485730766
0.350542763526291	0.321001208189537
-0.58811238819283	0.214060477848153
0.0155390800237172	0.453102737885109
-0.515772053489657	0.634502452002812
-0.603523318787344	0.798764357287219
-0.900029595629159	0.921260472262473
-1.16271013401109	0.718633691515011
-0.8627940230266	0.144427686169828
0.0482159830553627	0.305344287799179
-0.314113440117426	0.435960264578072
-0.325295425933226	0.663632243401638
-0.704910384134808	0.91997687658986
-1.14345592126449	0.969342333243913
-1.33857757855518	0.365900873348152
-0.448549355791584	-0.226338531987789
0.38942571102034	0.366616618148271
-0.697374432189112	0.242737602032907
-0.0242297155055232	0.421120424642726
-0.439341477452177	0.608458556869479
-0.572494168718126	0.810028231104588
-0.925993904691179	0.96171098528151
-1.25352411737387	0.725041623995561
-0.923503420585438	-0.00839229103979783
0.16234703645422	0.276862818363536
-0.357366704836044	0.324615054798801
-0.152336149885686	0.561304078433312
-0.597447950296992	0.812442935876433
-0.927867637757929	0.943265586543577
-1.21457569791552	0.701729345863456
-0.860784364566586	0.0483002922433855
0.138478825823687	0.305921888114239
-0.379893000543317	0.37817710580835
-0.22131784823987	0.60305129765117
-0.637330382118628	0.864292137003803
-1.02967896783145	0.970696756153048
-1.2994493341285	0.568665868136576
-0.697722504086551	-0.145797931477064
0.324482604111842	0.383447304585182
-0.658460519984355	0.332407379573556
-0.132225294885583	0.480298617167444
-0.471895932353619	0.708263698392249
-0.745981851852523	0.908474398377071
-1.11934018122745	0.906934319567192
-1.19914351171309	0.353500059715025
-0.338435970823533	-0.021121412072384
0.228552141940992	0.362651993421458
-0.537607833326139	0.384750585171098
-0.204948474312351	0.566905673253264
-0.581382069212485	0.81917983093007
-0.943233132540031	0.965625059259875
-1.26559989312432	0.702975702152191
-0.892624503760992	-0.0404168679536988
0.198297608487569	0.300593500263768
-0.419929425952568	0.325756312322831
-0.139853315137457	0.55579914308032
-0.594438150011755	0.804651810009979
-0.912643616655974	0.936332476513661
-1.19681549525962	0.716784134118399
-0.877175587322205	0.0863389638372201
0.0992963208971331	0.294790417192279
-0.334905494061771	0.391789511119444
-0.253043575766983	0.619976354261604
-0.653676240030492	0.881733793773654
-1.06478242391548	0.976313952673934
-1.32296493889193	0.514255873316564
-0.633770030902256	-0.196123554162619
0.364737551651148	0.395509483376537
-0.7177754226406	0.312823612402056
-0.11213838152076	0.438070144986901
-0.415113256230414	0.654076690728504
-0.65955566062347	0.873181736843225
-1.04664940978439	0.959447238767086
-1.2809409662636	0.528446620432518
-0.625604922372772	-0.123417849493865
0.320942660826045	0.386670987050584
-0.660108262035595	0.340564474656913
-0.143028535545121	0.483717921308035
-0.471878590144431	0.713833250623124
-0.756467564276503	0.915234147089431
-1.13395656398989	0.902535931384545
-1.19643326359385	0.323868947067308
-0.30097645398062	-0.018040167208255
0.217373926965032	0.351456937642204
-0.51092817702334	0.378120202458495
-0.198171166199592	0.571801976359073
-0.593046201991704	0.825752009063079
-0.955105054706384	0.96368317241607
-1.26413966931128	0.682345008362561
-0.856736121492235	-0.0468386642054661
0.215685560231449	0.31946311803256
-0.461872317356127	0.33624425269864
-0.146827212870171	0.555559120888084
-0.590363973574439	0.804702070657065
-0.913189976075256	0.939915671772248
-1.20450114771112	0.719933087184642
-0.886808121398932	0.0749081632152713
0.106415397792714	0.289213174843772
-0.332250075345237	0.380375225537052
-0.237280010526836	0.609901904560129
-0.642425119170592	0.871177061661735
-1.04356041779161	0.974340731714004
-1.31164324422313	0.548876352908475
-0.676345996382826	-0.170980856118356
0.343655135840068	0.389936970027417
-0.68763588108475	0.324398279739742
-0.123856886724329	0.460635131971492
-0.444613013708929	0.68317539038607
-0.705424306742151	0.893490852068241
-1.08750025811565	0.935450060106274
-1.24505505386585	0.434903072017148
-0.471515892008247	-0.0810428298279702
0.294922079160708	0.378877479815974
-0.622928378601001	0.35228689846761
-0.157385754767202	0.509027428034973
-0.506189473799692	0.746212594188815
-0.811246830063306	0.932929387256403
-1.17504041400935	0.854446913182639
-1.11993927367627	0.212249629265139
-0.131670804305903	0.0793901387595525
0.0647868053711841	0.328699779782335
-0.358840987570927	0.453774334536088
-0.339065158728977	0.674966304298539
-0.721043260149713	0.929861329346275
-1.16443283886379	0.963215395259972
-1.33489626418716	0.321089896000681
-0.392575574249614	-0.215853480969289
0.378889594489932	0.346039156757403
-0.654582620130069	0.222052246227964
0.00376480006506574	0.432783660009929
-0.475504997782551	0.612647767678436
-0.572187124113786	0.79737280737192
-0.900810291761304	0.946236131380799
-1.21558684098898	0.745218042817188
-0.937451584217435	0.0694315141009562
0.092585734781033	0.256346202262459
-0.27707936857726	0.351915429322071
-0.214295284165354	0.585005494868691
-0.60863533432075	0.841643568957644
-0.985700546507986	0.969554852261602
-1.28436229731059	0.640059596390176
-0.799623241008844	-0.0987962292151234
0.269807984439905	0.35185290381364
-0.55791148670605	0.335036005701374
-0.135537391893782	0.526348801842554
-0.546403172267273	0.766149149287351
-0.843057278197243	0.928405914840142
-1.1688888194717	0.806517645469763
-1.02538645992625	0.188972219738977
-0.0593296840928312	0.177203176400946
-0.0812527152681486	0.366190779091007
-0.322621844021564	0.563412546867544
-0.528097543829947	0.798552715212503
-0.909858491903826	0.98272151503418
-1.29582618978566	0.773584145810009
-1.03539403785215	-0.0620168813694698
0.149560183409246	0.218495902142375
-0.268590989396082	0.266250425879858
-0.101334267650942	0.511185603196306
-0.539495378310998	0.742399832621396
-0.798286104574636	0.904946950527838
-1.11487328156783	0.838203094501603
-1.0611025559814	0.304725076679674
-0.204504791414442	0.145353287643537
0.0224295416363735	0.405431186860622
-0.444981017687868	0.570012385408028
-0.505293601765773	0.766290596489003
-0.850353180523242	0.958469225277136
-1.23402135613914	0.831728121049471
-1.10677130672948	0.0884704515560594
-0.00564556076103303	0.112556902282269
-0.0356393629760927	0.278126708642788
-0.223895542898853	0.450554719302956
-0.381372436381752	0.68168969231135
-0.719799043558332	0.921806826301696
-1.14722686920013	0.954451922431583
-1.30890595958901	0.345268457194492
-0.401733987008934	-0.178770918464486
0.357287376167746	0.351221636204517
-0.640667676148902	0.252012007913749
-0.0305739739584373	0.450509950607397
-0.481879922270099	0.647580586875087
